13	[4, 7, 3]	0.18440097516520681519835989092825911939144134521484375
2	[5, 8, 6]	0.20699586355328325470992467671749182045459747314453125
5	[4, 0, 5]	0.374222516574419739043833033065311610698699951171875
29	[5, 6, 9]	0.4511687692828776096611249500
11	[9, 2, 4]	0.4596521942141869043751967183197848498821258544921875
12	[9, 4, 5]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[5, 2, 2]	0.48031188227635379650592994948965497314929962158203125
4	[5, 2, 9]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 9, 7]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
33	[8, 6, 8]	0.5739481300553591509356480357
10	[8, 2, 6]	0.5898675186196526614636751007
22	[9, 3, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[2, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[5, 9, 2]	0.7851774968612511137489251936
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[4, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 0, 8]	0.82229369422990672422457691936870105564594268798828125
35	[4, 2, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 5, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 5, 2]	0.8740016708206035378481146835838444530963897705078125
30	[9, 0, 2]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
16	[9, 4, 5]	0.9327360155119745990274524145
36	[6, 9, 4]	1.052366494262493860342350521
0	[5, 6, 8]	1.164726753919930979841932052
8	[1, 9, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
34	[3, 1, 4]	0.07911079297276158644702597579
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[4, 1, 0]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 1]	0.16787445879594498077125308554968796670436859130859375
13	[5, 7, 4]	0.18440097516520681519835989092825911939144134521484375
2	[8, 0, 7]	0.20699586355328325470992467671749182045459747314453125
20	[3, 1, 4]	0.2095045825847619186871591030
5	[5, 1, 5]	0.374222516574419739043833033065311610698699951171875
29	[6, 7, 0]	0.4511687692828776096611249500
11	[9, 3, 4]	0.4596521942141869043751967183197848498821258544921875
12	[2, 5, 6]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[6, 3, 3]	0.48031188227635379650592994948965497314929962158203125
4	[6, 2, 0]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 0, 8]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
33	[9, 6, 9]	0.5739481300553591509356480357
10	[8, 2, 8]	0.5898675186196526614636751007
22	[0, 5, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[3, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[6, 9, 2]	0.7851774968612511137489251936
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[5, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 1, 9]	0.82229369422990672422457691936870105564594268798828125
35	[5, 3, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 6, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 6, 3]	0.8740016708206035378481146835838444530963897705078125
30	[0, 0, 3]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
16	[2, 6, 6]	0.9327360155119745990274524145
36	[6, 0, 4]	1.052366494262493860342350521
0	[5, 6, 9]	1.164726753919930979841932052
8	[2, 0, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[5, 1, 1]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 2]	0.16787445879594498077125308554968796670436859130859375
13	[6, 7, 5]	0.18440097516520681519835989092825911939144134521484375
2	[1, 2, 8]	0.20699586355328325470992467671749182045459747314453125
5	[6, 2, 5]	0.374222516574419739043833033065311610698699951171875
29	[7, 8, 1]	0.4511687692828776096611249500
11	[9, 4, 4]	0.4596521942141869043751967183197848498821258544921875
12	[5, 6, 7]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
4	[7, 2, 1]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
33	[0, 6, 0]	0.5739481300553591509356480357
10	[8, 2, 0]	0.5898675186196526614636751007
22	[1, 7, 1]	0.5963933300143853451150624294
8	[3, 1, 4]	0.6267037692376139754660268069
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[7, 9, 2]	0.7851774968612511137489251936
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
34	[3, 1, 4]	0.8031570869765203745942519621
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
20	[3, 1, 4]	0.9074272241435777075426410722
16	[5, 8, 7]	0.9327360155119745990274524145
36	[6, 1, 4]	1.052366494262493860342350521
0	[5, 6, 0]	1.164726753919930979841932052
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 2]	0.03807786996544349672497209034
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
23	[8, 9, 2]	0.4372580441316556618717570568
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
12	[8, 7, 8]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[8, 5, 5]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 2, 0]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
33	[1, 6, 1]	0.5739481300553591509356480357
22	[2, 9, 1]	0.5963933300143853451150624294
8	[4, 2, 4]	0.6267037692376139754660268069
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[5, 5, 5]	0.71181501862658158596985913391108624637126922607421875
34	[3, 1, 4]	0.7512656908972837101260276933
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
29	[8, 9, 2]	0.7990882220124730615382930872
18	[7, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 3, 1]	0.82229369422990672422457691936870105564594268798828125
35	[7, 5, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 8, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 8, 5]	0.8740016708206035378481146835838444530963897705078125
30	[2, 0, 5]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
16	[8, 0, 8]	0.9327360155119745990274524145
20	[3, 1, 4]	0.9593186202228143720108653407
4	[8, 2, 2]	1.032163561712389826205593636
36	[6, 2, 4]	1.052366494262493860342350521
0	[5, 6, 1]	1.164726753919930979841932052
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 4]	0.03807786996544349672497209034
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[7, 1, 3]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 4]	0.16787445879594498077125308554968796670436859130859375
13	[8, 7, 7]	0.18440097516520681519835989092825911939144134521484375
2	[7, 6, 0]	0.20699586355328325470992467671749182045459747314453125
34	[3, 1, 4]	0.3437461780050841389966020969
5	[8, 4, 5]	0.374222516574419739043833033065311610698699951171875
23	[9, 9, 2]	0.4372580441316556618717570568
11	[9, 6, 4]	0.4596521942141869043751967183197848498821258544921875
12	[1, 8, 9]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[9, 6, 6]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 3, 1]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
33	[2, 6, 2]	0.5739481300553591509356480357
22	[3, 1, 1]	0.5963933300143853451150624294
8	[5, 3, 4]	0.6267037692376139754660268069
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[6, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
29	[9, 0, 3]	0.7990882220124730615382930872
18	[8, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 4, 2]	0.82229369422990672422457691936870105564594268798828125
35	[8, 6, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 9, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 9, 6]	0.8740016708206035378481146835838444530963897705078125
30	[3, 0, 6]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
16	[1, 2, 9]	0.9327360155119745990274524145
4	[9, 2, 3]	1.032163561712389826205593636
36	[6, 3, 4]	1.052366494262493860342350521
0	[5, 6, 2]	1.164726753919930979841932052
20	[3, 1, 4]	1.366838133115013943140290937
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 6]	0.03807786996544349672497209034
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[8, 1, 4]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 5]	0.16787445879594498077125308554968796670436859130859375
34	[3, 1, 4]	0.1767588956296757582034659561
13	[9, 7, 8]	0.18440097516520681519835989092825911939144134521484375
2	[0, 8, 1]	0.20699586355328325470992467671749182045459747314453125
5	[9, 5, 5]	0.374222516574419739043833033065311610698699951171875
23	[0, 9, 2]	0.4372580441316556618717570568
11	[9, 7, 4]	0.4596521942141869043751967183197848498821258544921875
12	[4, 9, 0]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[0, 7, 7]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 4, 2]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
33	[3, 6, 3]	0.5739481300553591509356480357
22	[4, 3, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[7, 5, 5]	0.71181501862658158596985913391108624637126922607421875
8	[6, 4, 4]	0.7139782362792385223870516580
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
29	[0, 1, 4]	0.7990882220124730615382930872
18	[9, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 5, 3]	0.82229369422990672422457691936870105564594268798828125
35	[9, 7, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 0, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 0, 7]	0.8740016708206035378481146835838444530963897705078125
30	[4, 0, 7]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
16	[4, 4, 0]	0.9327360155119745990274524145
36	[6, 4, 4]	0.9650920272208693134213256700
4	[0, 2, 4]	1.032163561712389826205593636
0	[5, 6, 3]	1.164726753919930979841932052
20	[3, 1, 4]	1.533825415490422323933427078
==
31	[5, 5, 1]	0.01077128084286876357623316447
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 8]	0.03807786996544349672497209034
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[9, 1, 5]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 6]	0.16787445879594498077125308554968796670436859130859375
13	[0, 7, 9]	0.18440097516520681519835989092825911939144134521484375
2	[3, 0, 2]	0.20699586355328325470992467671749182045459747314453125
20	[3, 1, 4]	0.3338078125631131388237053627
5	[0, 6, 5]	0.374222516574419739043833033065311610698699951171875
23	[1, 9, 2]	0.4372580441316556618717570568
11	[9, 8, 4]	0.4596521942141869043751967183197848498821258544921875
12	[7, 0, 1]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[1, 8, 8]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 5, 3]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
33	[4, 6, 4]	0.5739481300553591509356480357
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[8, 5, 5]	0.71181501862658158596985913391108624637126922607421875
8	[7, 5, 4]	0.7139782362792385223870516580
22	[5, 5, 1]	0.7250945871306247512768562722
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[0, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 6, 4]	0.82229369422990672422457691936870105564594268798828125
35	[0, 8, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 1, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 1, 8]	0.8740016708206035378481146835838444530963897705078125
30	[5, 0, 8]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
29	[1, 2, 5]	0.9123034929090052751981777980
4	[1, 2, 5]	0.9189482908158576125457089250
16	[7, 6, 1]	0.9327360155119745990274524145
36	[6, 5, 4]	0.9650920272208693134213256700
0	[5, 6, 4]	1.164726753919930979841932052
34	[3, 1, 4]	1.376776498556984943313187671
==
31	[5, 5, 1]	0.01077128084286876357623316447
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 0]	0.03807786996544349672497209034
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[0, 1, 6]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 7]	0.16787445879594498077125308554968796670436859130859375
13	[1, 7, 0]	0.18440097516520681519835989092825911939144134521484375
2	[6, 2, 3]	0.20699586355328325470992467671749182045459747314453125
33	[5, 6, 5]	0.2075758377514283414520316522
5	[1, 7, 5]	0.374222516574419739043833033065311610698699951171875
23	[2, 9, 2]	0.4372580441316556618717570568
11	[9, 9, 4]	0.4596521942141869043751967183197848498821258544921875
12	[0, 1, 2]	0.4695153460243081153765146056
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[2, 9, 9]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 6, 4]	0.52728911801465960795809451155946590006351470947265625
